signal_strength,packet_loss,latency,frequency_variation,encryption,attack_type
74.8522815984357,7.710199345888212,85.74323250160596,1.9143951099643486,0,Normal
94.7546923850833,3.3970784185958602,194.73019383709394,3.5664392863635044,1,Jamming
85.63679913713972,10.459709777125557,133.18132102820135,3.6002347192013384,1,Jamming
78.2395881269406,4.3253367547989185,266.47336735333323,1.0485452211270296,1,Normal
69.98092096297738,10.517898456754796,135.98406218134534,4.032492231301986,0,Jamming
77.06266853922335,1.89701759079268,83.78813617203045,3.1034895383044536,1,Jamming
56.788541302731346,16.633907542611205,191.35696135883228,1.6869388051155294,1,DoS
53.854035657704344,5.738610180335373,150.70922099263728,4.671485178241466,1,Jamming
64.0921112619961,0.6225680455350013,129.57920881098494,1.7888543241584998,0,Normal
81.67506832352635,16.580819704189636,256.19023851285647,4.446303711220983,1,DoS
68.5810170752823,11.96236715395855,298.62536862756997,2.116884946394118,1,Normal
58.89253954443697,3.7946257277570683,181.2796940307543,1.9393760992849784,0,Normal
65.85073808800605,11.750523064894473,99.77765711295407,3.1565759636489608,0,Jamming
41.22183868751507,8.018142184853378,152.53029194750636,1.4572465568908566,0,Spoofing
63.624317759046576,16.839939486087736,16.775042011146766,4.941370225198921,1,DoS
90.38180706811855,7.5583821287215835,273.89836359117686,1.8332601126992254,1,Normal
78.05264998293616,17.699797080007798,107.14268174298005,0.3835826763257383,0,DoS
85.04999454284655,13.762070851054213,266.05240711035736,0.2948763318342068,0,MITM
51.31203396878159,10.393965507141061,250.11428122713275,2.823382198257294,1,Normal
89.46152829985445,9.565185419197128,139.14109702854063,0.43676098928288165,0,Normal
45.4849176520943,1.5593541270113631,223.1438459327268,0.9503575309418028,1,Spoofing
49.17242165655744,1.9829618501579538,157.7164472668537,0.3735785692050142,0,Spoofing
83.93130122957896,16.625500890153486,216.4192594814467,3.1142102398145486,1,DoS
50.39905992102503,6.181172315754657,147.39626654905254,2.9317305023265856,0,Normal
47.088349752180264,1.6093408516026941,189.87837426329432,1.5574267326749798,0,Spoofing
65.16797869484664,17.650494477376224,208.09686810402567,4.524468167128824,1,DoS
57.88438633042415,16.532268889602683,211.52665761216335,3.761386237906557,0,DoS
79.13276029063474,10.00430569636688,38.54026835679784,3.016365342282838,0,Jamming
71.42166284363552,14.433679919488107,208.91633196888128,4.267310285173874,0,Jamming
41.26341575464795,16.801633379939382,29.380672115263973,2.0572488668240356,1,DoS
69.71685299588788,13.136194975851318,197.91189577593093,2.023148869847296,1,Normal
69.1723535405094,4.064907111716483,201.84997649435644,4.4810710291266345,1,Jamming
69.64020948450835,1.798105650460553,58.92862489140877,4.052670426151186,0,Jamming
47.726121963464095,6.200390082008685,24.861789604455943,0.8801963525477496,1,Spoofing
69.49978214206064,0.05596934369318296,32.412562190605236,1.6811219819368501,1,Normal
63.37852462752788,5.720011794378783,72.05359643746537,4.774529547937635,0,Jamming
67.39581915569524,6.087518310651207,111.89461277420726,1.8252015807859707,0,Normal
47.048289678183956,5.582212889382186,244.28760865031813,2.602606063327948,1,Spoofing
93.11369800627523,17.11535529987011,244.0449032696857,0.7346128142409053,1,DoS
51.63199642269463,14.15307971767685,132.68224761475403,1.3240341623700251,1,Normal
64.08267135246999,10.874538161665882,185.7019819356451,1.605227343061979,1,Normal
81.74933730865695,10.717686474843415,21.98928776678789,2.139350909651952,1,Normal
42.17969074505756,9.805578850336003,78.55855637617047,3.6119488362481933,0,Jamming
87.03044105929118,5.3939914801296585,267.1165937430406,3.558804968509959,1,Jamming
67.29621086023997,1.4504760066467326,84.47157468589019,1.7812856675813955,0,Normal
53.640193316737225,16.874193931749314,62.46200261502124,3.709584171656495,1,DoS
43.696793094526775,10.278060930161626,214.34204583333627,4.7528290384799625,0,Jamming
64.86563420441199,7.934497506893015,106.71711797565415,3.863763668462247,0,Jamming
82.52781403986597,2.6519330368329386,288.4039164151772,3.7268326563214953,1,Jamming
50.67157842021849,17.352373406598083,146.1644408868342,4.500633647835689,1,DoS
75.50394375310431,18.883553037422335,216.19731744630667,4.863874448898749,1,DoS
58.97820007156233,18.021382568648935,12.853783877327338,2.921354615268883,0,DoS
81.47050745594186,0.00914885102662355,168.24276716863253,2.1073477596739987,0,Normal
58.934620898156254,8.735252817821443,260.6298746774381,1.8757486388548168,1,Normal
66.35156071973114,18.125006086461585,93.12315620739822,2.1347461621089874,1,DoS
84.90735456343586,6.335199808546321,176.190142332504,0.9077211160216303,0,Normal
53.921083000522884,15.979390054433926,199.38858305541083,3.21332763843662,1,DoS
84.18882533786326,5.941639553475532,106.10959208882467,0.2995703583539777,1,Normal
96.93263058800594,15.638494013201825,105.32522944331099,2.6501782721955323,1,DoS
93.6908321514909,6.719775204140388,267.39258992391814,3.850891003064712,1,Jamming
90.04260245337028,10.38086639402364,179.2604406159951,4.176275641986881,1,Jamming
61.10084969242682,5.902988471064767,47.93349846946592,1.300619507178184,0,Normal
84.60540837338264,2.467175749450836,155.71753792921788,1.935985748940154,1,Normal
42.77845862963156,3.6708360450610455,146.40069679435317,2.697185525378938,1,Spoofing
54.45984664048713,17.945473843766155,52.43898828531002,1.8531466451505803,0,DoS
60.21489218999985,18.450432293695897,225.10164349339956,0.2648711663266201,1,DoS
54.10119794337836,11.876582455253546,274.8351353481475,4.133941596265249,1,Jamming
79.00945287315045,17.129390552737384,107.243136555078,4.118278212326565,0,DoS
71.87041687030433,7.44582201485602,251.18224067639514,1.445834084265309,0,MITM
75.71527734775468,1.2744420007648438,284.3941174816046,4.061077977097266,0,Jamming
90.53130807643778,9.776943377589953,15.557262618465444,4.071847967472022,1,Jamming
91.97479974809613,10.287558638417648,204.45123759867002,3.5417383653704144,0,Jamming
45.23151521713249,14.9837299669628,100.23212207395056,0.8293632436562026,0,Spoofing
85.19779370158966,4.923876305744517,152.37968779940965,3.622263134335843,0,Jamming
75.79250254570394,4.3901015133849475,210.39104411441664,0.6295713350603582,1,Normal
89.70222225160053,5.022745438661,31.52663447611487,1.567532602863928,0,Normal
64.46919609108785,9.955314749338417,135.40467952000978,0.046618167329913196,1,Normal
58.41905883224946,6.973751878882412,257.513917437642,0.17591878958101714,0,MITM
43.69089107652775,19.28914553808732,82.9561699628234,0.1073122953349609,1,DoS
51.153460317476004,5.446020186154739,290.589947752674,1.0732002546044095,1,Normal
76.49584568507053,17.21792224753368,58.94771645471031,1.1021716480542847,0,DoS
83.8505692259757,10.203153457926845,91.35049894686254,4.0420489423112995,0,Jamming
50.8971028505255,3.473154205388871,155.73073258188398,2.741533870875225,0,Normal
76.92117450484815,12.973351876535574,118.75611773779637,2.513152138476506,0,Normal
79.16844878017113,0.0226666676535503,61.21196586353022,2.006230655473127,0,Normal
62.18525834315201,2.4966910404215326,200.11152147634658,1.1684789350269402,0,MITM
70.81111717187223,4.829432355136049,29.144836142437843,2.6498792966471703,0,Normal
54.23332740994247,17.61642820848946,122.34443120636492,3.0624006331542795,0,DoS
92.44773593325385,17.936118457611915,292.5241835140436,1.1730992766270953,0,DoS
71.92490993545569,1.506354895147306,151.60546319341947,0.48094364291332015,1,Normal
45.48207593057043,13.301931666731617,272.24216822187117,1.7863005656864401,0,MITM
98.14244114201992,1.5459788636120364,65.78383457912196,4.022325490968227,1,Jamming
71.57149969323811,7.1174774503737375,268.29588421896904,3.895409899769863,1,Jamming
53.77041669402669,13.533212556523914,183.6564415086375,2.5131218073591652,1,Normal
56.155214868585524,15.441110701520168,241.330577024102,4.956275190006034,0,DoS
93.28957147058509,18.921981956180083,123.74097650955491,0.9664834121849075,0,DoS
53.332736449832154,17.98992042449383,210.79471797891983,4.330934214991143,0,DoS
48.22110189102563,13.033866489013171,53.65783721382487,4.0737761261128025,0,Jamming
81.84080408280477,7.407100042106873,195.10169290371903,3.7356911969004427,0,Jamming
46.63243154361359,19.983648979661897,255.60802601855144,2.6726366754293003,1,DoS
71.16556805502051,6.2938088689042,35.95922837628288,2.2653246647442855,1,Normal
83.35939420077435,3.1273494358394616,145.44957729269973,4.287418888395918,1,Jamming
82.23715521530329,7.351017672759466,87.70647446823794,1.6768934429089217,0,Normal
81.95653064787018,0.8450356491877176,140.91296992833267,4.8030495692304935,0,Jamming
98.11236535023646,14.651845696285372,216.83240778474251,3.9195820751425083,1,Jamming
62.81311099564464,2.1405183718925413,225.24715761925364,1.4473312525007391,0,MITM
92.41263791539146,5.234963428327264,17.628289592360076,4.267774635883565,1,Jamming
40.16342613542037,6.453170172173801,30.271700810662406,2.169492564646416,1,Spoofing
41.308871721198166,12.26437158577352,76.19944752515654,2.260013095496119,0,Spoofing
82.31016982568084,18.28572999570994,52.01861829701455,3.6580573377828114,1,DoS
45.443079710194134,2.1898776046607193,56.61728812785075,3.2274406562997138,1,Jamming
94.31157262266761,1.0981574386611936,151.65345497556902,3.7834779532419467,0,Jamming
67.12239979841996,4.457532242195066,26.82409693041752,2.3587079592429867,0,Normal
74.38904576511939,14.356225571589988,119.36485865823978,4.082283569458701,0,Jamming
79.69175990707242,15.685368437129231,53.840044457067386,4.25519934831099,1,DoS
82.37081370734862,9.731793696981217,48.430484766585266,0.7760401418355517,1,Normal
41.33985211482935,9.075822522521841,52.21277512887414,4.277210781345207,0,Jamming
80.77883844193194,1.4277297307783732,278.05367819317314,2.8282213860136545,0,MITM
55.04496333608303,17.63901936549145,147.9135814942599,4.3102906974989335,1,DoS
62.98725063143301,16.22482817088027,271.9833658627767,1.9975639399925398,0,DoS
50.09558418850397,13.90572660997294,283.8456732922353,1.1763987817452426,0,MITM
53.792793798889726,7.554075543519609,247.93700036244982,4.543879967153689,0,Jamming
97.46384222074664,17.36894069038489,241.08924093238636,4.5505736118757865,1,DoS
78.23090984714823,4.30114949789878,39.63173703038072,0.42323129685272465,1,Normal
58.27410721072735,19.129741865727137,160.78482647510424,1.126067912013916,1,DoS
69.19457250360092,11.302787106286118,128.01127073643755,4.693345579833334,1,Jamming
92.44538132598427,8.259690609477733,176.27872363391853,3.9392277273671157,0,Jamming
52.643052419450605,9.963623644606233,93.91437297224591,0.8972462132337378,1,Normal
84.83442386631927,17.213306266412783,292.7202392988724,4.561753251956207,1,DoS
77.13753597807064,6.938024795536871,283.9405330069335,0.5148150560540726,0,MITM
77.63297512462,4.175226907167113,91.19954024681456,0.697697419807991,0,Normal
52.40546294577833,16.885040548466236,96.98256810795363,2.2205961389050843,0,DoS
54.89550423239475,10.491608904866938,58.747053874341255,0.08250287788564958,1,Normal
43.775042558530664,1.974926887847439,149.47446863799377,0.21305324371795054,1,Spoofing
66.43046278462965,8.442481183464851,71.42830417026295,2.948392674305177,1,Normal
73.34809045048152,4.916133746664581,23.515696563458224,2.9447902808955777,1,Normal
46.60327908463558,17.938738692897314,116.07638060288869,2.4000938700402474,1,DoS
84.33503299133399,18.42103083012786,21.322104962670814,2.585811923246058,0,DoS
65.53315671981022,16.444993748728635,294.0056018362472,1.0816066573837362,0,DoS
56.08814684708112,13.000642635589461,192.18121678343326,4.539887031867442,1,Jamming
46.82408435509694,8.538594974630609,204.42687654973423,3.699157378321591,0,Jamming
50.56674012259031,18.944949124256574,103.58035692101595,0.9227326070758141,0,DoS
51.87020478134244,14.299412590194542,239.25857883004826,2.7605855128582686,0,MITM
48.06914639228868,9.502577144283414,51.55033316700184,3.2780824558820494,1,Jamming
53.51884887129435,17.716643561502803,279.9291769548326,1.9506749547918456,0,DoS
69.95141760702015,17.14641428747939,27.3185573260632,2.2233086411510596,0,DoS
48.719117280181564,3.1017166759957715,121.9308058013212,2.3709283301481747,0,Spoofing
59.7954106009979,6.091121537742641,141.3600379954997,3.8549713306114426,1,Jamming
99.86523211541987,17.441006321812203,34.66882060585802,1.2545337404456158,0,DoS
61.11029339144987,16.3869749477934,125.99391050406872,2.594142564949209,0,DoS
89.1066332890054,2.509605401063062,18.510337071103006,4.628801013255707,1,Jamming
41.11123479672762,10.562464009840722,203.2529947538569,1.0270599126020326,1,Spoofing
85.9865182273649,2.055409312215919,215.03763722360793,0.40263706210119876,0,MITM
81.38996157040808,13.526612892397196,19.716927832652793,1.3447382559967935,1,Normal
60.8060743384399,7.563518159363561,67.55307359174974,4.577267198334696,0,Jamming
41.347207590526985,13.95138032766744,268.2257493063965,0.21288472831669014,1,Spoofing
51.352038473109616,7.549242250541552,230.59987654312008,1.3557290525480825,0,MITM
82.6496640472312,8.254237386724359,34.072734175323575,4.371236045941163,0,Jamming
65.40740181213104,6.032232580396855,113.64729300925943,0.12050499424573535,0,Normal
59.856885921525446,12.582624386102687,264.0843807705136,0.1219618934981237,1,Normal
43.481821721995544,8.250346008127485,129.6225395345142,3.892873870837872,1,Jamming
51.99760178415566,17.567909802715654,220.6145611298488,3.391137523568004,1,DoS
99.65990597312589,18.13444023453016,292.4576135146049,0.905455774248411,0,DoS
67.54979782618958,8.56114162206496,242.646349902477,4.77653311386944,1,Jamming
87.28744790804487,12.072506344571568,224.4662598358681,4.577217875906957,0,Jamming
64.2910819491821,2.7057714256089227,257.7660064055276,2.2600367335168245,0,MITM
91.03829623240703,2.0976062052094235,129.35477030266628,2.1271322924995646,0,Normal
42.663590488049,8.136185442808346,143.84768717490417,1.1200843353450556,0,Spoofing
89.76840581834033,2.6456825170190412,119.91292289169047,2.349148875918937,0,Normal
75.36169784484866,5.01789231721514,167.20375171924442,3.889490257270021,0,Jamming
48.82898426940294,12.785043318204877,185.33106618985153,0.11013094280683589,0,Spoofing
61.05389316266209,17.50321915696028,63.36682405206272,2.897309249442486,1,DoS
97.35068047393708,6.389275629813181,96.69815527018795,2.938455669647255,0,Normal
87.43228484786124,15.665126045091139,59.67514170504172,3.032374308714404,0,DoS
98.01625245935756,15.46525001519697,18.93752917590906,1.961923472989135,1,DoS
72.35414372539047,7.762682476848011,25.021300221023637,1.325100147801734,0,Normal
71.5799353001411,13.673270636855836,75.15558637958563,2.3714443770856244,1,Normal
83.4538706901658,1.6189794660314294,74.5137363608052,3.2003530732714824,1,Jamming
52.262513394174036,8.941410849541727,207.58344168800306,0.4655268625143766,0,MITM
45.740976524360136,1.9464494245667008,217.1737902846167,2.526038092751292,0,MITM
63.12679275608194,18.09566977324244,106.29166335184384,3.1182887116951026,0,DoS
44.5711353772297,2.942543848576682,288.3051574483148,0.30898179029818174,0,MITM
95.94999051019619,13.433324920273385,240.3704087066109,3.683683840231902,0,Jamming
80.10073314233146,6.350670202150099,44.26678754616064,1.3003676294892759,0,Normal
52.983621032249104,10.301231213749169,133.98311875227358,4.413701261150525,1,Jamming
84.13610535264004,8.55256049247802,71.046023848905,0.9140674520919906,1,Normal
74.33873800384009,7.630808786853072,103.40790688619835,4.921132537877709,0,Jamming
72.91817919965868,16.667211133832215,211.81828090868797,0.4407531371845791,0,DoS
68.59544602849073,13.59901229195443,121.00159647330418,2.5691233231958055,0,Normal
56.64319569286517,7.113824326279749,156.47451300083313,3.90476853835795,0,Jamming
89.06568314560087,10.002217936977189,47.48647450913083,2.3233792153266557,1,Normal
62.50343416215203,7.678355945494455,141.00457689632717,2.7138061034303824,1,Normal
